user_id,product,day,payment_on_time_rate,avg_utilization,fico_proxy,defaulted,balance,cash,net_worth_proxy
1295,Traditional Revolving Card,90,0.0,0.9532759617399067,495.6068845912112,0,1085.5459670003513,0.0,-1085.5459670003513
1295,Traditional Revolving Card,180,0.0,1.0965104868164186,368.4187415820298,1,1258.8079541509705,0.0,-1258.8079541509705
1295,Traditional Revolving Card,270,0.0,1.20811465660328,355.0262412076064,1,1442.629138425689,0.0,-1442.629138425689
1295,Traditional Revolving Card,365,0.0,1.320838343516609,341.49939877800693,1,1643.0441844142513,55.46171141064568,-1587.5824730036056
1296,Traditional Revolving Card,30,0.0,0.6181609506171521,535.8206859259417,0,1498.50390039941,0.0,-1498.50390039941
1296,Traditional Revolving Card,90,0.0,0.9157668477677908,500.1079782678651,0,1629.4814556656643,0.0,-1629.4814556656643
1296,Traditional Revolving Card,180,0.0,1.0479992712771453,374.24008744674256,1,1835.8927916265166,0.0,-1835.8927916265166
1296,Traditional Revolving Card,270,0.0,1.1408436617773237,363.09876058672114,1,2054.883563047522,0.0,-2054.883563047522
1296,Traditional Revolving Card,365,0.0,1.2308670666623016,352.2959520005238,1,2294.7499291923277,26.860523210846964,-2267.8894059814806
1297,Traditional Revolving Card,30,0.0,0.6248874313373413,535.0135082395191,0,999.0529951917591,0.0,-999.0529951917591
1297,Traditional Revolving Card,90,0.0,0.9309692726517707,498.28368728178754,0,1109.9390706408658,0.0,-1109.9390706408658
1297,Traditional Revolving Card,180,0.0,1.0818144782920103,370.18226260495874,1,1284.6876596367285,0.0,-1284.6876596367285
1297,Traditional Revolving Card,270,0.0,1.1947717991545608,356.6273841014527,1,1470.0860445209494,0.0,-1470.0860445209494
1297,Traditional Revolving Card,365,0.0,1.3071855922174915,343.13772893390103,1,1672.270307928451,87.54921705442264,-1584.7210908740285
1298,Traditional Revolving Card,30,0.0,0.5852746662342708,539.7670400518875,0,1067.0324055294902,0.0,-1067.0324055294902
1298,Traditional Revolving Card,90,0.0,0.9152635262510633,500.1683768498724,0,1180.6530980081009,0.0,-1180.6530980081009
1298,Traditional Revolving Card,180,0.0,1.0689019799294197,371.73176240846965,1,1359.7112494572684,0.0,-1359.7112494572684
1298,Traditional Revolving Card,270,0.0,1.1801058382087257,358.3872994149529,1,1549.6818367437625,0.0,-1549.6818367437625
1298,Traditional Revolving Card,365,0.0,1.2893060382788017,345.2832754065438,1,1756.9949468460213,0.0,-1756.9949468460213
1299,Traditional Revolving Card,30,0.0,0.518435071881412,547.7877913742306,0,1558.8355274038831,0.0,-1558.8355274038831
1299,Traditional Revolving Card,90,0.0,0.8815344464909735,504.2158664210832,0,1692.240051274374,0.0,-1692.240051274374
1299,Traditional Revolving Card,180,0.0,1.0288797602113886,376.5344287746334,1,1902.4761175939268,0.0,-1902.4761175939268
1299,Traditional Revolving Card,270,0.0,1.125698860635696,364.9161367237165,1,2125.5247119432624,0.0,-2125.5247119432624
1299,Traditional Revolving Card,365,0.0,1.2168803002118447,353.97436397457864,1,2369.942922009837,13.212296523657969,-2356.7306254861787
1300,Traditional Revolving Card,30,0.0,0.6054331895360375,537.3480172556755,0,1099.3273991230565,0.0,-1099.3273991230565
1300,Traditional Revolving Card,90,0.0,0.9209066122204931,499.49120653354083,0,1214.2472267222868,0.0,-1214.2472267222868
1300,Traditional Revolving Card,180,0.0,1.0695463054003262,371.6544433519608,1,1395.352722964963,0.0,-1395.352722964963
1300,Traditional Revolving Card,270,0.0,1.1779287180907954,358.64855382910457,1,1587.4954274639515,0.0,-1587.4954274639515
1300,Traditional Revolving Card,365,0.0,1.2846701449475333,345.839582606296,1,1797.245099906582,80.33039873237522,-1716.9147011742068
1301,Traditional Revolving Card,30,0.0,0.6707085845817599,529.5149698501888,0,1197.0946633567237,0.0,-1197.0946633567237
1301,Traditional Revolving Card,90,0.0,0.9407132807163101,497.11440631404275,0,1315.9473880548417,0.0,-1315.9473880548417
1301,Traditional Revolving Card,180,0.0,1.074389751870472,371.0732297755434,1,1503.2508511379285,0.0,-1503.2508511379285
1301,Traditional Revolving Card,270,0.0,1.1747520026321623,359.0297596841405,1,1701.969248455847,0.0,-1701.969248455847
1301,Traditional Revolving Card,365,0.0,1.2747194309510763,347.0336682858708,1,1919.0951736127804,56.9784511778891,-1862.1167224348912
1302,Traditional Revolving Card,30,0.0,0.6230525379334935,535.2336954479808,0,988.2380082653559,0.0,-988.2380082653559
1302,Traditional Revolving Card,90,0.0,0.9307885049106266,498.3053794107248,0,1098.6890277574323,0.0,-1098.6890277574323
1302,Traditional Revolving Card,180,0.0,1.0825955774480926,370.0885307062289,1,1272.7519994265278,0.0,-1272.7519994265278
1302,Traditional Revolving Card,270,0.0,1.1963359136834426,356.4396903579869,1,1457.422983043809,0.0,-1457.422983043809
1302,Traditional Revolving Card,365,0.0,1.3095536050303063,342.85356739636325,1,1658.7912874767374,46.04574156546391,-1612.7455459112734
1303,Traditional Revolving Card,30,0.0,0.6000568913971983,537.9931730323362,0,1448.8027302102676,0.0,-1448.8027302102676
1303,Traditional Revolving Card,90,0.0,0.9087457005902514,500.95051592916985,0,1577.780949711321,0.0,-1577.780949711321
1303,Traditional Revolving Card,180,0.0,1.0447132566501303,374.63440920198434,1,1781.04147433285,0.0,-1781.04147433285
1303,Traditional Revolving Card,270,0.0,1.1396159416058333,363.2460870073,1,1996.689412848927,0.0,-1996.689412848927
1303,Traditional Revolving Card,365,0.0,1.2314080668148757,352.2310319822149,1,2232.805971792056,50.41976155332618,-2182.3862102387297
1304,Traditional Revolving Card,30,1.0,0.0,780.0,0,0.0,1689.847578011,1689.847578011
1304,Traditional Revolving Card,90,1.0,0.0,780.0,0,0.0,4722.071212487767,4722.071212487767
1304,Traditional Revolving Card,180,1.0,0.0,780.0,0,0.0,8268.19259621902,8268.19259621902
1304,Traditional Revolving Card,270,1.0,0.0,780.0,0,0.0,12078.611318526198,12078.611318526198
1304,Traditional Revolving Card,365,1.0,0.0,780.0,0,0.0,16001.689072779303,16001.689072779303
1305,Traditional Revolving Card,30,1.0,0.0,780.0,0,0.0,2098.941393564037,2098.941393564037
1305,Traditional Revolving Card,90,1.0,0.0,780.0,0,0.0,4236.465426500585,4236.465426500585
1305,Traditional Revolving Card,180,1.0,0.0,780.0,0,0.0,8174.671706476591,8174.671706476591
1305,Traditional Revolving Card,270,1.0,0.0,780.0,0,0.0,12381.067702139084,12381.067702139084
1305,Traditional Revolving Card,365,1.0,0.0,780.0,0,0.0,16275.62246718359,16275.62246718359
1306,Traditional Revolving Card,30,0.0,0.44607251425373995,556.4712982895512,0,1364.6717727447376,5.111527715388263,-1359.5602450293493
1306,Traditional Revolving Card,90,0.0,0.8537577904493575,507.5490651460771,0,1490.2656447227585,0.0,-1490.2656447227585
1306,Traditional Revolving Card,180,0.0,1.0161005053994137,378.06793935207037,1,1688.1926777230337,0.0,-1688.1926777230337
1306,Traditional Revolving Card,270,0.0,1.1211660972386037,365.46006833136755,1,1898.1820828108512,0.0,-1898.1820828108512
1306,Traditional Revolving Card,365,0.0,1.2194244659066054,353.66906409120736,1,2127.951208303468,46.644263556411886,-2081.306944747056
1307,Traditional Revolving Card,30,0.0,0.5907946121058109,539.1046465473027,0,1259.8211503737905,14.745231385830365,-1245.0759189879602
1307,Traditional Revolving Card,90,0.0,0.9105808804528128,500.73029434566246,0,1381.197182037145,0.0,-1381.197182037145
1307,Traditional Revolving Card,180,0.0,1.0544783448923507,373.46259861291793,1,1572.4771979019265,0.0,-1572.4771979019265
1307,Traditional Revolving Card,270,0.0,1.156371831076169,361.2353802708597,1,1775.4144931655705,0.0,-1775.4144931655705
1307,Traditional Revolving Card,365,0.0,1.2555289601183324,349.3365247858001,1,1997.2729473928919,47.41448458869006,-1949.8584628042017
1308,Traditional Revolving Card,30,0.0,0.6215782519943801,535.4106097606743,0,1110.248075682995,8.039074043633022,-1102.209001639362
1308,Traditional Revolving Card,90,0.0,0.925466643341231,498.94400279905227,0,1225.6072108305855,0.0,-1225.6072108305855
1308,Traditional Revolving Card,180,0.0,1.0707199047239624,371.51361143312454,1,1407.4050246063723,0.0,-1407.4050246063723
1308,Traditional Revolving Card,270,0.0,1.1775601594160445,358.69278087007467,1,1600.2822389128705,0.0,-1600.2822389128705
1308,Traditional Revolving Card,365,0.0,1.2831446209030895,346.0226454916293,1,1810.8558443022675,0.0,-1810.8558443022675
1309,Traditional Revolving Card,30,0.0,0.48395337315954073,551.9255952208551,0,1033.8805530208037,16.10523484266578,-1017.7753181781379
1309,Traditional Revolving Card,90,0.0,0.8798278087214996,504.42066295342005,0,1146.1676413981213,0.0,-1146.1676413981213
1309,Traditional Revolving Card,180,0.0,1.0511501217617623,373.86198538858855,1,1323.1241273853636,0.0,-1323.1241273853636
1309,Traditional Revolving Card,270,0.0,1.169271031636846,359.6874762035785,1,1510.8649662976513,0.0,-1510.8649662976513
1309,Traditional Revolving Card,365,0.0,1.2829485853618234,346.0461697565812,1,1715.6768665730012,33.02277050593332,-1682.654096067068
1310,Traditional Revolving Card,30,0.0,0.41585984277474825,560.0968188670302,0,1315.0721591831561,20.437024618244102,-1294.635134564912
1310,Traditional Revolving Card,90,0.0,0.82223209325646,511.3321488092248,0,1650.259715654371,0.0,-1650.259715654371
1310,Traditional Revolving Card,180,0.0,0.9816895749980563,382.1972510002332,1,1857.93735212767,0.0,-1857.93735212767
1310,Traditional Revolving Card,270,0.0,1.081698596733432,370.1961683919882,1,2078.2715968844823,0.0,-2078.2715968844823
1310,Traditional Revolving Card,365,0.0,1.1738175034435512,359.1418995867739,1,2319.6449979703525,53.142875066551355,-2266.502122903801
1311,Traditional Revolving Card,30,0.0,0.5831522914352489,540.0217250277701,0,1433.5360305180443,0.0,-1433.5360305180443
1311,Traditional Revolving Card,90,0.0,0.9043254754303338,501.48094294835994,0,1561.9001144042809,0.0,-1561.9001144042809
1311,Traditional Revolving Card,180,0.0,1.0438507516160005,374.7379098060799,1,1764.192804861722,0.0,-1764.192804861722
1311,Traditional Revolving Card,270,0.0,1.1403075358223598,363.1630957013168,1,1978.8139259832271,0.0,-1978.8139259832271
1311,Traditional Revolving Card,365,0.0,1.2332240742554148,352.0131110893502,1,2213.7786573087405,12.199066566788147,-2201.5795907419524
1312,Traditional Revolving Card,30,0.0,0.6553935593767491,531.3527728747902,0,1069.124211085509,0.0,-1069.124211085509
1312,Traditional Revolving Card,90,0.0,0.9390382230498979,497.3154132340122,0,1182.8290509120802,0.0,-1182.8290509120802
1312,Traditional Revolving Card,180,0.0,1.0810460228767242,370.27447725479306,1,1362.019812612488,0.0,-1362.019812612488
1312,Traditional Revolving Card,270,0.0,1.1883353828235794,357.3997540611705,1,1552.1310918870527,0.0,-1552.1310918870527
1312,Traditional Revolving Card,365,0.0,1.295465593677532,344.54412875869616,1,1759.602022569967,19.135549061853254,-1740.4664735081137
1313,Traditional Revolving Card,30,0.0,0.5866922903769791,539.5969251547625,0,1250.538061253812,0.0,-1250.538061253812
1313,Traditional Revolving Card,90,0.0,0.9089723292429265,500.9233204908488,0,1371.540660822541,0.0,-1371.540660822541
1313,Traditional Revolving Card,180,0.0,1.0537411602777278,373.55106076667266,1,1562.232174196298,0.0,-1562.232174196298
1313,Traditional Revolving Card,270,0.0,1.1561341680273747,361.26389983671504,1,1764.5451015496599,0.0,-1764.5451015496599
1313,Traditional Revolving Card,365,0.0,1.2557305729140216,349.3123312503174,1,1985.7031739891186,114.30055650502109,-1871.4026174840974
1314,Traditional Revolving Card,30,1.0,0.0,780.0,0,0.0,1492.6697066501224,1492.6697066501224
1314,Traditional Revolving Card,90,1.0,0.0,780.0,0,0.0,4503.117387223687,4503.117387223687
1314,Traditional Revolving Card,180,1.0,0.0,780.0,0,0.0,8277.277253847027,8277.277253847027
1314,Traditional Revolving Card,270,1.0,0.0,780.0,0,0.0,12451.381761508435,12451.381761508435
1314,Traditional Revolving Card,365,1.0,0.0,780.0,0,0.0,16653.56513689439,16653.56513689439
1315,Traditional Revolving Card,30,0.0,0.6887014663665706,527.3558240360115,0,959.608594672146,0.0,-959.608594672146
1315,Traditional Revolving Card,90,0.0,0.9543369675784018,495.47956389059175,0,1068.907934831204,0.0,-1068.907934831204
1315,Traditional Revolving Card,180,0.0,1.097182627311189,368.3380847226573,1,1241.1559415679976,0.0,-1241.1559415679976
1315,Traditional Revolving Card,270,0.0,1.2092544452123266,354.88946657452084,1,1423.901349883049,0.0,-1423.901349883049
1315,Traditional Revolving Card,365,0.0,1.3227336683783817,341.2719597945942,1,1623.109649212213,18.563645453716106,-1604.546003758497
1316,Traditional Revolving Card,30,0.0,0.4795520235100063,552.4537571787993,0,1283.509448238657,0.0,-1283.509448238657
1316,Traditional Revolving Card,90,0.0,0.8715288476993679,505.41653827607587,0,1405.8383922973874,0.0,-1405.8383922973874
1316,Traditional Revolving Card,180,0.0,1.0326285767516188,376.08457078980575,1,1598.6201305006527,0.0,-1598.6201305006527
1316,Traditional Revolving Card,270,0.0,1.1395432750696164,363.25480699164603,1,1803.1506683632763,0.0,-1803.1506683632763
1316,Traditional Revolving Card,365,0.0,1.2407034067965992,351.1155911844081,1,2026.7963350363227,22.49534782956252,-2004.3009872067603
1317,Traditional Revolving Card,30,0.0,0.6124866340629129,536.5016039124505,0,1139.0811008265434,0.0,-1139.0811008265434
1317,Traditional Revolving Card,90,0.0,0.9224912154828695,499.30105414205565,0,1255.6001060168123,0.0,-1255.6001060168123
1317,Traditional Revolving Card,180,0.0,1.068232293071271,371.8121248314475,1,1439.225792702302,0.0,-1439.225792702302
1317,Traditional Revolving Card,270,0.0,1.1743571174311118,359.0771459082666,1,1634.042276946142,0.0,-1634.042276946142
1317,Traditional Revolving Card,365,0.0,1.2788164934122295,346.54202079053243,1,1846.7912493322897,26.736542305899903,-1820.0547070263897
1318,Traditional Revolving Card,30,0.0,0.712293704875487,524.5247554149415,0,1005.1203255856419,0.0,-1005.1203255856419
1318,Traditional Revolving Card,90,0.0,0.9612932007572013,494.64481590913584,0,1116.2504723636443,0.0,-1116.2504723636443
1318,Traditional Revolving Card,180,0.0,1.0977116639185451,368.27460032977456,1,1291.38370046019,0.0,-1291.38370046019
1318,Traditional Revolving Card,270,0.0,1.2057283893586819,355.3125932769582,1,1477.1901657096937,0.0,-1477.1901657096937
1318,Traditional Revolving Card,365,0.0,1.3154573028168701,342.1451236619756,1,1679.832191361411,28.07934990365854,-1651.7528414577525
1319,Traditional Revolving Card,30,0.0,0.7995807310288645,514.0503122765363,0,875.6504947719316,0.0,-875.6504947719316
1319,Traditional Revolving Card,90,0.0,0.9990960828282334,490.108470060612,0,981.5724409728584,0.0,-981.5724409728584
1319,Traditional Revolving Card,180,0.0,1.130877396720293,364.29471239356485,1,1148.4979144134195,0.0,-1148.4979144134195
1319,Traditional Revolving Card,270,0.0,1.2438701352023946,350.73558377571266,1,1325.5964154642434,0.0,-1325.5964154642434
1319,Traditional Revolving Card,365,0.0,1.3617784447758121,336.58658662690254,1,1518.4703229381098,32.50262602005,-1485.9676969180598
1320,Traditional Revolving Card,30,0.0,0.6974894874691964,526.3012615036964,0,851.5287251180569,0.0,-851.5287251180569
1320,Traditional Revolving Card,90,0.0,0.9639519363863214,494.3257676336414,0,956.4803215947138,0.0,-956.4803215947138
1320,Traditional Revolving Card,180,0.0,1.1138429597068036,366.3388448351836,1,1121.8765927034035,0.0,-1121.8765927034035
1320,Traditional Revolving Card,270,0.0,1.2340300185451196,351.9163977745857,1,1297.3526964340585,0.0,-1297.3526964340585
1320,Traditional Revolving Card,365,0.0,1.3566759250494795,337.1988889940625,1,1488.4066872898431,31.99168575433613,-1456.415001535507
1321,Traditional Revolving Card,30,0.0,0.6100017064993108,536.7997952200827,0,1149.4448937211462,0.0,-1149.4448937211462
1321,Traditional Revolving Card,90,0.0,0.9208825186902521,499.49409775716975,0,1266.3808046244683,0.0,-1266.3808046244683
1321,Traditional Revolving Card,180,0.0,1.0664053656885286,372.03135611737656,1,1450.6635051397416,0.0,-1450.6635051397416
1321,Traditional Revolving Card,270,0.0,1.1720886958537737,359.34935649754715,1,1646.1770439554568,0.0,-1646.1770439554568
1321,Traditional Revolving Card,365,0.0,1.2760022771225819,346.8797267452902,1,1859.707934052696,75.03168545556508,-1784.6762485971308
1322,Traditional Revolving Card,30,0.0,0.2786571528342693,576.5611416598877,0,827.7574802128561,23.535680044397804,-804.2218001684582
1322,Traditional Revolving Card,90,0.0,0.7743686181332757,517.0757658240069,0,1294.4245578605787,0.0,-1294.4245578605787
1322,Traditional Revolving Card,180,0.0,0.9686075880532119,383.76708943361456,1,1480.4163436945034,0.0,-1480.4163436945034
1322,Traditional Revolving Card,270,0.0,1.0875554657199877,369.49334411360144,1,1677.743125521383,0.0,-1677.743125521383
1322,Traditional Revolving Card,365,0.0,1.1958287441549376,356.5005507014075,1,1893.3080124994199,43.34099243488467,-1849.9670200645353
1323,Traditional Revolving Card,30,1.0,0.0,780.0,0,0.0,624.200432097652,624.200432097652
1323,Traditional Revolving Card,90,1.0,0.0,780.0,0,0.0,1684.056674956508,1684.056674956508
1323,Traditional Revolving Card,180,1.0,0.0,780.0,0,0.0,3796.0422205233463,3796.0422205233463
1323,Traditional Revolving Card,270,1.0,0.0,780.0,0,0.0,5025.577675334832,5025.577675334832
1323,Traditional Revolving Card,365,1.0,0.0,780.0,0,0.0,6491.5712636090875,6491.5712636090875
1324,Traditional Revolving Card,30,0.0,0.6188824556424998,535.7341053229001,0,1405.770206841524,0.0,-1405.770206841524
1324,Traditional Revolving Card,90,0.0,0.917232251567359,499.9321298119169,0,1533.017351144336,0.0,-1533.017351144336
1324,Traditional Revolving Card,180,0.0,1.0517650150932074,373.7881981888151,1,1733.5498240505065,0.0,-1733.5498240505065
